0.0000000000000000e+00	8.0694925497984862e+00
4.0076892885136956e-03	7.8286572258906126e+00
8.0017345522960769e-03	7.6645881011988237e+00
1.2007397856167126e-02	7.7411466975843659e+00
1.6012355000089962e-02	8.0813179379028757e+00
2.0004322186082932e-02	8.3565552619040115e+00
2.4008085319481412e-02	8.4880708283318622e+00
2.8011319149922099e-02	8.4333797446231991e+00
3.2001668115951301e-02	8.2089766856822592e+00
3.6003935917383566e-02	7.8695911629878204e+00
4.0005756272651315e-02	7.4400021369710414e+00
4.4007119628996720e-02	7.6584556822087437e+00
4.8008037642859151e-02	7.7915812449638890e+00
5.2008527857943090e-02	7.8133286853837163e+00
5.6008575205904437e-02	7.7059895004522252e+00
6.0008208452604184e-02	7.7229919550881858e+00
6.4007513985803594e-02	7.9506487619780772e+00
6.8006508144701758e-02	7.9855253571292657e+00
7.2005200949523507e-02	7.8014528996872299e+00
7.6003667898258229e-02	7.7300170973664519e+00
8.0001975093058189e-02	8.1889751562466007e+00
8.4000235452563507e-02	8.7051730548441508e+00
8.8010744846570996e-02	8.8710403634841306e+00
9.2008523725627664e-02	8.6495146712450950e+00
9.6005884209443670e-02	8.1291123857228378e+00
1.0000267503733416e-01	7.4082108136567966e+00
1.0401141981785601e-01	7.7210231062360819e+00
1.0800759100380081e-01	7.8833427813124732e+00
1.1200351928165428e-01	8.4343595681660695e+00
1.1601163479553001e-01	8.7598504273326956e+00
1.2000732326888851e-01	8.6728374685097727e+00
1.2400287991231118e-01	8.2463800650519925e+00
1.2801068440137087e-01	7.7692565206032169e+00
1.3200584400322152e-01	8.1453164210855462e+00
1.3600090012748900e-01	7.8899101440178931e+00
1.4000838501109678e-01	7.9273134685529163e+00
1.4400371208499399e-01	7.8544675385928748e+00
1.4801155996494134e-01	7.8009931557478813e+00
1.5200718981790948e-01	8.2267044304382821e+00
1.5600310446954224e-01	8.7426322962794121e+00
1.6001127465383730e-01	8.5557860455042043e+00
1.6400661419519397e-01	7.8295860352813333e+00
1.6800143513801294e-01	7.8703796835788618e+00
1.7200829639264070e-01	7.7910476602835885e+00
1.7600262210450945e-01	7.8072914132748270e+00
1.8000921264809824e-01	7.8524213168226140e+00
1.8400318447535777e-01	8.2014586461064365e+00
1.8800941097148285e-01	8.5153312516788340e+00
1.9200320990351435e-01	8.2056999670025537e+00
1.9600910105976674e-01	8.4112142938659087e+00
2.0000249445208984e-01	8.3627138125515277e+00
2.0400862280710530e-01	8.1179758219626397e+00
2.0800289307094136e-01	7.9853472607439766e+00
2.1200989536061698e-01	8.1831156782331345e+00
2.1600480703617389e-01	8.2745207248011088e+00
2.2001227380741814e-01	7.9993288673090417e+00
2.2400736945158584e-01	7.6261902039529179e+00
2.2800250193804292e-01	8.1283289782794537e+00
2.3201020330520303e-01	8.5585667817758644e+00
2.3600552637426209e-01	8.6489452530147481e+00
2.4000021228144128e-01	8.4449164977110165e+00
2.4400667079156260e-01	8.0848436913835027e+00
2.4800027895532573e-01	8.5221970253164070e+00
2.5200569586309052e-01	8.6564192706721581e+00
2.5601086334872997e-01	8.6170688974032750e+00
2.6000368257368961e-01	8.4800446973796504e+00
2.6400885569457661e-01	8.1578644261949513e+00
2.6800141350414375e-01	8.1284659972374413e+00
2.7200614998928463e-01	8.3950542799155947e+00
2.7601100865733752e-01	8.5785858565352751e+00
2.8000342281600776e-01	8.6210262831739399e+00
2.8400861149790940e-01	8.4713599024415718e+00
2.8800171953772752e-01	8.6495144343461163e+00
2.9200586142140889e-01	9.0965213115018795e+00
2.9600936643208658e-01	8.8085405420907570e+00
3.0000022162916729e-01	9.0379931529724509e+00
3.0400395854789236e-01	9.1933081931643841e+00
3.0800896331561045e-01	9.2084582892230618e+00
3.1200120423429595e-01	9.5089297097779699e+00
3.1600546127637014e-01	9.6444133228676421e+00
3.2000955963924577e-01	9.3001050148656557e+00
3.2400068744497362e-01	9.2750423333152643e+00
3.2800366035123246e-01	9.6838977239717554e+00
3.3200615308679504e-01	9.7665136193019340e+00
3.3600834682966890e-01	9.5132738895706144e+00
3.4001009383592701e-01	9.0945576963039958e+00
3.4401183585549566e-01	8.6841557316931191e+00
3.4800107513459516e-01	8.9102103437734286e+00
3.5200097931936603e-01	8.9802901370219317e+00
3.5601200588732368e-01	8.9024245817865264e+00
3.6001000329199534e-01	8.9490706789443255e+00
3.6400687051199915e-01	8.9873041668293006e+00
3.6800334097918652e-01	8.9358912424137174e+00
3.7201193321639953e-01	8.7334174837761740e+00
3.7600822683000312e-01	9.1885193123666031e+00
3.8000438743012777e-01	9.2063167821252758e+00
3.8400080826504890e-01	9.3515362743834416e+00
