3.1251245084479778e-01	1.0000000000000000e+00
3.2349678615793631e-01	9.9998474121093750e-01
3.3502388701950020e-01	9.9996948242187500e-01
3.4212286739548103e-01	9.9995422363281250e-01
3.4540894154418023e-01	9.9993896484375000e-01
3.4562250150977902e-01	9.9992370605468750e-01
3.4965979564161448e-01	9.9990844726562500e-01
3.5392414494275670e-01	9.9989318847656250e-01
3.5510196839780783e-01	9.9987792968750000e-01
3.6075787243591434e-01	9.9986267089843750e-01
3.6326697473644126e-01	9.9984741210937500e-01
3.6674980143826263e-01	9.9983215332031250e-01
3.6763779162292820e-01	9.9981689453125000e-01
3.7079703053843704e-01	9.9980163574218750e-01
3.7181497591157980e-01	9.9978637695312500e-01
3.7273128154002272e-01	9.9977111816406250e-01
3.7298330531611784e-01	9.9975585937500000e-01
3.7439599770165050e-01	9.9974060058593750e-01
3.7565639805615925e-01	9.9972534179687500e-01
3.7727969109011339e-01	9.9971008300781250e-01
3.8197405913045657e-01	9.9969482421875000e-01
3.8265293037028275e-01	9.9967956542968750e-01
3.8266610726452688e-01	9.9966430664062500e-01
3.8378339304606490e-01	9.9964904785156250e-01
3.8554373178384105e-01	9.9963378906250000e-01
3.8579321399060013e-01	9.9961853027343750e-01
3.8629506849081630e-01	9.9960327148437500e-01
3.8833928338800255e-01	9.9958801269531250e-01
3.8852860738003370e-01	9.9957275390625000e-01
3.8990292204165006e-01	9.9955749511718750e-01
3.9109299269280062e-01	9.9954223632812500e-01
3.9195783441683207e-01	9.9952697753906250e-01
3.9413491283795077e-01	9.9951171875000000e-01
3.9611251719945906e-01	9.9949645996093750e-01
3.9828631989856633e-01	9.9948120117187500e-01
3.9842926476495749e-01	9.9946594238281250e-01
3.9929844402963727e-01	9.9945068359375000e-01
4.0030393369612688e-01	9.9943542480468750e-01
4.0089128932364948e-01	9.9942016601562500e-01
4.0400882837287411e-01	9.9940490722656250e-01
4.0617650896829577e-01	9.9938964843750000e-01
4.0617955602787820e-01	9.9937438964843750e-01
4.0679345522933624e-01	9.9935913085937500e-01
4.0706124907711028e-01	9.9934387207031250e-01
4.0744681922709308e-01	9.9932861328125000e-01
4.0787370381754018e-01	9.9931335449218750e-01
4.0790533795562450e-01	9.9929809570312500e-01
4.0937053254681788e-01	9.9928283691406250e-01
4.1063241751621998e-01	9.9926757812500000e-01
4.1180479491934624e-01	9.9925231933593750e-01
4.1283808304584291e-01	9.9923706054687500e-01
4.1470649379109720e-01	9.9922180175781250e-01
4.1475659046599872e-01	9.9920654296875000e-01
4.1564096789649208e-01	9.9919128417968750e-01
4.1713635655586179e-01	9.9917602539062500e-01
4.1719452119257183e-01	9.9916076660156250e-01
4.1721438383243353e-01	9.9914550781250000e-01
4.1830074251360660e-01	9.9913024902343750e-01
4.1876208383622093e-01	9.9911499023437500e-01
4.1908577867296004e-01	9.9909973144531250e-01
4.2200725698633901e-01	9.9908447265625000e-01
4.2218118598290211e-01	9.9906921386718750e-01
4.2274438278301413e-01	9.9905395507812500e-01
