0.0000000000000000e+00	2.3459469976632259e+00
2.0219526256825038e-02	2.5058103888123409e+00
4.0173899503174695e-02	2.4776683228369203e+00
6.0114384595977996e-02	2.3576495768444672e+00
8.0042730171915752e-02	2.5358470949734673e+00
1.0020665929084342e-01	2.4342496991192633e+00
1.2012155535655114e-01	2.3591763249534328e+00
1.4003264317002093e-01	2.5403362210951044e+00
1.6018406232680085e-01	2.3789931496380556e+00
1.8009099122098107e-01	2.3503493750724469e+00
2.0023813686291667e-01	2.5248121066047378e+00
2.2014163220881988e-01	2.2967195518824579e+00
2.4004438345508969e-01	2.3282949096421506e+00
2.6019150430635124e-01	2.4829888221338394e+00
2.8009840061800689e-01	2.2281251589986311e+00
3.0000926925926952e-01	2.3342303264881159e+00
3.2016650234847516e-01	2.4099004076532964e+00
3.4008499870413156e-01	2.2051397884811688e+00
3.6000814090406824e-01	2.3208507764123145e+00
3.8017853471891611e-01	2.3129878666025285e+00
4.0010902659572939e-01	2.1744617302002514e+00
4.2004228191872350e-01	2.2791743703423260e+00
4.4021911624817578e-01	2.2064618171140236e+00
4.6015340523218734e-01	2.1652242310121563e+00
4.8008819341043912e-01	2.2154734211804681e+00
5.0002208528249525e-01	2.1758867818482162e+00
5.2019670821256481e-01	2.2695636267032899e+00
5.4012531102663874e-01	2.1502292524628337e+00
5.6005193386904462e-01	2.1412534258946225e+00
5.8022048682662974e-01	2.2752246830762446e+00
6.0014510387434883e-01	2.1677391489971058e+00
6.2006969771030118e-01	2.2653972984187414e+00
6.4023685244332229e-01	2.1200947781308446e+00
6.6016045501339149e-01	2.1133835012916240e+00
6.8008350208423607e-01	2.2706890471211718e+00
7.0000691745456467e-01	2.1067456689919144e+00
7.2017310654976696e-01	2.2275309459101402e+00
7.4009623917871370e-01	2.1093609148370165e+00
7.6001965646072778e-01	2.0516782278455978e+00
7.8018818782702548e-01	2.2296046146999915e+00
8.0011686843044116e-01	2.1276350173789580e+00
8.2004915608922946e-01	2.1540485300797738e+00
