0.0000000000000000e+00	7.6478859049382724e+00
2.0010776047445483e-02	7.5178502110379171e+00
4.0221540252377390e-02	7.1378615461215817e+00
6.0158355579961624e-02	6.8597085839769472e+00
8.0076269178926851e-02	7.4406109571261414e+00
1.0022649729743827e-01	7.6446190572375965e+00
1.2012546914892927e-01	7.3925956958832888e+00
1.4001823798069202e-01	6.8460819063329055e+00
1.6014912900703496e-01	7.1434088538194960e+00
1.8003092368233881e-01	7.5401654599980530e+00
2.0014922531454626e-01	7.4079917145536687e+00
2.2002283948106729e-01	6.9048286214691350e+00
2.4013928858612024e-01	6.7696748006492626e+00
2.6001498758445474e-01	7.2005193449748743e+00
2.8013510160133676e-01	7.2446991828977119e+00
3.0001727045150745e-01	6.8610029748034975e+00
3.2014786028140263e-01	6.6533903514281700e+00
3.4004212720929033e-01	6.7750682216572020e+00
3.6018592860384979e-01	6.9581072819441090e+00
3.8009708171986362e-01	6.7908662774545370e+00
4.0001257195992085e-01	6.4889336314832784e+00
4.2017723829242426e-01	6.5635090969401375e+00
4.4010409649497539e-01	6.7649620845775900e+00
4.6003515802377276e-01	6.5431227983040188e+00
4.8021601119461077e-01	6.5520326784708018e+00
5.0015835657561125e-01	6.6019436555187685e+00
5.2010220737857893e-01	6.6650611581852228e+00
5.4004876810840519e-01	7.0377546207993404e+00
5.6024077068592382e-01	7.3040225588791827e+00
5.8018868593435702e-01	7.4431755229601180e+00
6.0013355895592502e-01	7.5005524317708385e+00
6.2007528134291412e-01	7.4771317299990372e+00
6.4001207194910747e-01	7.5571795063945011e+00
6.6018600515968040e-01	7.6348787916386973e+00
6.8011248965219329e-01	7.6524904662300584e+00
7.0003466900336175e-01	7.9193833391581929e+00
7.2019629685797759e-01	8.3010941174909281e+00
7.4011086603671705e-01	8.7072285611631273e+00
7.6002069214970991e-01	9.0518003289066584e+00
7.8016880349990891e-01	9.3102259165018815e+00
8.0006925878484347e-01	9.4839539207735086e+00
8.2020694089845536e-01	9.5786922655720854e+00
8.4009795683709043e-01	9.5629210679310024e+00
8.6022393989265999e-01	9.4865735656355152e+00
8.8010118602415199e-01	9.4324728106485907e+00
9.0021646446154147e-01	9.8426598034192594e+00
9.2008672643100164e-01	1.0238945171299017e+01
9.4019717093521993e-01	1.0542352936834703e+01
9.6006099320974314e-01	1.0697341920013686e+01
9.8016362361154463e-01	1.0760582215643522e+01
1.0000207265604175e+00	1.0827678516998196e+01
1.0201169727949637e+00	1.0932776943705953e+01
1.0402111790066428e+00	1.1086088610214514e+01
1.0600641172385514e+00	1.1305584083885769e+01
1.0801594432334207e+00	1.1598153165135214e+01
1.1000142340938275e+00	1.1972375372581739e+01
1.1201142813662199e+00	1.2285170584899387e+01
1.1402167809742922e+00	1.2460945048734740e+01
1.1600796504271733e+00	1.2491288546154198e+01
1.1801877524984354e+00	1.2446011155110783e+01
1.2000560474230042e+00	1.2312689651692279e+01
1.2201688259185073e+00	1.2041632714412319e+01
1.2400423160673786e+00	1.1913653114055389e+01
1.2601589398867843e+00	1.2091067617566491e+01
1.2800263090146260e+00	1.2107963710307873e+01
1.3001227459593989e+00	1.2041055147186814e+01
1.3202095718216160e+00	1.1945833682012152e+01
1.3400486305474599e+00	1.1785783058833150e+01
