0.0000000000000000e+00	5.1880272467250299e-01
4.0187999280117986e-02	5.1513324609305755e-01
8.0108920693623867e-02	5.1771345529343171e-01
1.2002226221185612e-01	5.0836392292083932e-01
1.6018031281781581e-01	5.1744851097659761e-01
2.0009306074742919e-01	5.2217465856607292e-01
2.4000790886142531e-01	4.8791572400767519e-01
2.8016861469227400e-01	5.1304095594598409e-01
3.2008116220590349e-01	5.1359315489261093e-01
3.6023779430984693e-01	4.9976739033853024e-01
4.0014366328046863e-01	5.0372595536106857e-01
4.4004432390959891e-01	4.9125924959073164e-01
4.8018211880232553e-01	5.1037418961478165e-01
5.2006724192921705e-01	4.9090739041430453e-01
5.6019709613822177e-01	4.8544549185549368e-01
6.0007858045339491e-01	5.0484363343641447e-01
6.4020405899772059e-01	4.7034031964469936e-01
6.8008200618916392e-01	5.0985927081472115e-01
7.2020573383382747e-01	4.8566572204666913e-01
7.6008452015854822e-01	4.8099573579117660e-01
8.0021110010833152e-01	5.0974748395394742e-01
8.4009257340109933e-01	4.7315218171610562e-01
8.8022171760277668e-01	5.0454831355040664e-01
9.2010632425778816e-01	4.8789744317599298e-01
9.6023842817960725e-01	4.6939834274164788e-01
1.0001254422426529e+00	5.1054764248000817e-01
1.0400138001860688e+00	4.7696841091801229e-01
1.0801500759345095e+00	4.8985774940701116e-01
1.1200422488443047e+00	4.9858177276271987e-01
1.1601819884240794e+00	4.6816519617078356e-01
1.2000760351206725e+00	5.0367244417464263e-01
1.2402165935978089e+00	4.8098127901204218e-01
1.2801122310456257e+00	4.7691164263215441e-01
1.3200087361726178e+00	5.0347628417317425e-01
1.3601518635677643e+00	4.8307336069540724e-01
1.4000491668484774e+00	4.9099438596753298e-01
1.4401928740997523e+00	4.9065461992877568e-01
1.4800877643338139e+00	4.7719780196408312e-01
1.5202264278525179e+00	5.0116872044141469e-01
1.5601174527503050e+00	4.7731038871830500e-01
1.6000076736832674e+00	4.7598935353269933e-01
1.6401434569752160e+00	4.9842830637044283e-01
1.6800323155299428e+00	4.8546528346405754e-01
1.7201669568591407e+00	4.9217678746674115e-01
1.7600552369349927e+00	4.7983607841760378e-01
1.8001902346293912e+00	4.8703533097535090e-01
1.8400797081232831e+00	4.9926246374651417e-01
1.8802153036473637e+00	4.6327401566191073e-01
1.9201035316540276e+00	4.8101575978136246e-01
1.9602383521265849e+00	4.8976488196289553e-01
2.0001281987551955e+00	4.8057310548132987e-01
2.0400193828145698e+00	4.9446989080809500e-01
2.0801572153995451e+00	4.6277697631695225e-01
2.1200482834231447e+00	4.8877321896303227e-01
2.1601841798764081e+00	4.9199849419851893e-01
2.2000719538605327e+00	4.5676178837135795e-01
2.2402039755432024e+00	4.8638655226800653e-01
2.2800878816674879e+00	4.7050666477500597e-01
2.3202159780321558e+00	4.7352653157550462e-01
2.3600960220140053e+00	4.9112322568699462e-01
2.4002210125066958e+00	4.3746718071258628e-01
2.4400988999376891e+00	4.8430837081901762e-01
2.4802222045720459e+00	4.7955605104053567e-01
2.5200987562225032e+00	4.3802257144503509e-01
2.5602212462275351e+00	4.8575583801656513e-01
2.6000970260132452e+00	4.5783396369091184e-01
2.6402181936599334e+00	4.5374764682800689e-01
2.6800920063233309e+00	4.8308250650177770e-01
2.7202102507553705e+00	4.3458521259747923e-01
2.7600804890946802e+00	4.6815179833070042e-01
2.8001948285864331e+00	4.7518348902915097e-01
2.8400615314025948e+00	4.4371077744282444e-01
2.8801735147865295e+00	4.7636647553425687e-01
2.9200394807116594e+00	4.6118292458702953e-01
2.9601510377659448e+00	4.4638098542353766e-01
3.0000154558351109e+00	4.8115234589188205e-01
3.0401254106507802e+00	4.4543291335798590e-01
3.0802347616564920e+00	4.4338671315207218e-01
3.1200968750419702e+00	4.7968961776070512e-01
3.1602028813132659e+00	4.4835139565761983e-01
3.2000608178069574e+00	4.6237509808874178e-01
3.2401631316721997e+00	4.7291679362541067e-01
3.2800173983742948e+00	4.4968748650859719e-01
3.3201155627019130e+00	4.7410207929610393e-01
3.3602119144502605e+00	4.5957544919963483e-01
3.4000612220330657e+00	4.4079372481764284e-01
3.4401553969845056e+00	4.8005772369386857e-01
3.4800021223568716e+00	4.5156280883160038e-01
3.5200931097480312e+00	4.4451775582357761e-01
3.5601815844450519e+00	4.7849890927840910e-01
3.6000193818044637e+00	4.5256161808545370e-01
3.6400987011099062e+00	4.6730116563794966e-01
3.6801735620621994e+00	4.6700232186183782e-01
3.7200018438908411e+00	4.5190907430387650e-01
3.7600711744153861e+00	4.7381988002123560e-01
3.8001355309082028e+00	4.5829039307770336e-01
3.8401948501667826e+00	4.6562707234109663e-01
3.8800026906826490e+00	4.7260454867870910e-01
3.9200510082858080e+00	4.5336835909587192e-01
3.9600943541449425e+00	4.5533790410985597e-01
4.0001343572970649e+00	4.6176581516629001e-01
4.0401705672678192e+00	4.5770943853529283e-01
4.0802021554685508e+00	4.6451708739547437e-01
4.1202310977972942e+00	4.5961519737423445e-01
4.1600129803316932e+00	4.4460857877563931e-01
4.2000396308230794e+00	4.5310835754856305e-01
4.2400627588097652e+00	4.4738540929488591e-01
4.2800812849905236e+00	4.5104805157945710e-01
4.3200946638246531e+00	4.4871853319825111e-01
4.3601036763232601e+00	4.5105140350072165e-01
4.4001070119512802e+00	4.4062297421421398e-01
4.4401027735966956e+00	4.4220216902562842e-01
4.4800893986481274e+00	4.4870186487689545e-01
4.5200635530847499e+00	4.2468454877645095e-01
4.5600276231473496e+00	4.4531886477774335e-01
4.6002291050548116e+00	4.4073412201331807e-01
4.6401791501018606e+00	4.2441567838230843e-01
4.6801238124078921e+00	4.5487234554098505e-01
4.7200604006024225e+00	4.2584748204492606e-01
4.7602364739789484e+00	4.3517402126706539e-01
4.8001663998593269e+00	4.5937628472880221e-01
4.8400925300316979e+00	4.2471626143604846e-01
4.8800110660648173e+00	4.4716851422474524e-01
4.9201671141301793e+00	4.5907492279952589e-01
4.9600714867951972e+00	4.4263970237942507e-01
5.0002161464023391e+00	4.6244276754668273e-01
5.0401144676188654e+00	4.5537477227453416e-01
5.0800069334575007e+00	4.3715740606268494e-01
5.1201372803459160e+00	4.7689963790715839e-01
5.1600140006136757e+00	4.8341221124419909e-01
5.2001248621130101e+00	4.4902577991079096e-01
5.2402261404457695e+00	4.7828696995619818e-01
5.2800742509306398e+00	5.0431086686209836e-01
5.3201585334550190e+00	4.8693274262281366e-01
5.3602366524127349e+00	4.6488815686922358e-01
5.4000632534872670e+00	5.0882380702646079e-01
5.4401274032576943e+00	5.0898661852525440e-01
5.4801835846905789e+00	4.8514236464173488e-01
5.5202307231745857e+00	5.0277959962099217e-01
5.5600255413332906e+00	5.1315893590926032e-01
5.6000566812343608e+00	5.1836597850715127e-01
5.6400822057009519e+00	5.3755321015351820e-01
5.6801006347025469e+00	5.1625814831813432e-01
5.7201100728758325e+00	4.9958423274635239e-01
5.7601112465604825e+00	5.3290599008127049e-01
5.8001072591409368e+00	5.5974361254810256e-01
5.8400947621644086e+00	5.5649594924701695e-01
5.8800753811544046e+00	5.2651082257794324e-01
5.9200520168307174e+00	5.1571321264046288e-01
5.9600302295041221e+00	5.4454374889971136e-01
6.0000115615576481e+00	5.5445931440572493e-01
6.0402265423389805e+00	5.4057781893701351e-01
6.0801796275095894e+00	5.2150347799428709e-01
6.1201149329255724e+00	5.3577796981270520e-01
6.1600364709685387e+00	5.4479807360207599e-01
6.2001856791672001e+00	5.6098526820163941e-01
6.2400791543525242e+00	5.8584153010106232e-01
6.2802026087602467e+00	6.0789940842463952e-01
6.3200776765277435e+00	6.2727854278672857e-01
6.3601879473344463e+00	6.4194610514118056e-01
6.4000418598426156e+00	6.5172949121393220e-01
6.4401291227242776e+00	6.7718764336018755e-01
6.4802146470658002e+00	7.1251591907545186e-01
6.5200517253092727e+00	7.3859818611808703e-01
6.5601257440661422e+00	7.5831284710645752e-01
6.6001929733806897e+00	7.6600409911666212e-01
6.6400075152971336e+00	7.5328138957815327e-01
6.6800500770453333e+00	7.4499063521502262e-01
6.7200719420358750e+00	8.0624251092174859e-01
6.7600767350981847e+00	8.6255917185668918e-01
6.8000719701908841e+00	9.0623787832672564e-01
6.8400593690545746e+00	9.3140301367768519e-01
6.8800342902307339e+00	9.3353220387337110e-01
6.9202366095042498e+00	9.1725254890404551e-01
6.9601743767031659e+00	8.8393505067841793e-01
7.0000973354326561e+00	8.9927046062555505e-01
7.0400181644770017e+00	9.1297723727597990e-01
7.0801919495038703e+00	9.1161892427991842e-01
7.1201376530915521e+00	9.4850051388958700e-01
7.1601113473163478e+00	1.0185560681103323e+00
7.2000583900901347e+00	1.0268602651734653e+00
7.2402178127999379e+00	1.0235267624474940e+00
7.2801258661322859e+00	1.1137048117588009e+00
7.3200436970814842e+00	1.1353755327404274e+00
7.3602104672712816e+00	1.0995698090609320e+00
7.4001435984946040e+00	1.1234432063160515e+00
7.4400629671177034e+00	1.1306927630538028e+00
7.4802086180138945e+00	1.1125092670351049e+00
7.5200973123610817e+00	1.1828045231466831e+00
7.5602196669834010e+00	1.2566726452454644e+00
7.6000722462772217e+00	1.2846783800646684e+00
7.6401362048539907e+00	1.2730575048060064e+00
7.6801931878917085e+00	1.3385009631792630e+00
7.7200052867970976e+00	1.3332781714423876e+00
7.7600510241009326e+00	1.2734132736254484e+00
7.8000755110762734e+00	1.2356794617693332e+00
7.8400707827131280e+00	1.2453869811702172e+00
7.8800442932949304e+00	1.2864341160234325e+00
7.9202375148145361e+00	1.2749819876697688e+00
7.9601752699994321e+00	1.3432828466394424e+00
8.0001015167232659e+00	1.3616156560332524e+00
8.0400167059381697e+00	1.4119024528610791e+00
8.0801662917596442e+00	1.4337057341959263e+00
8.1200712555819816e+00	1.4380419251372361e+00
8.1602022143213038e+00	1.5721280753149200e+00
8.2000750787657317e+00	1.6697248977117085e+00
